user_id,avg_txn_amount,location_entropy,weekend_ratio,category_diversity,time_of_day_pref,risk_appetite_score,spending_velocity,merchant_loyalty_score,trust_score,dna_deviation_score,is_anomalous_session
user_102,137.4184247150663,0.6715299499618316,0.0886818898707286,0.633423050967884,1,0.7044297450912722,8.64891415904135,0.9442790075072949,0.9815439172389298,0.3392526338910803,0
user_102,637.7087018230319,0.2004323020728589,0.2958773041529357,0.44142029439016917,1,0.49599597331382517,13.2511093339673,0.8960198528294452,0.8737667050831888,0.1398143436894607,0
user_102,305.17542008881173,0.07132483461633556,0.2059509305102936,0.12132537321321141,3,0.2894398321502383,6.809110692758355,0.4191924458395637,0.9151281303104114,0.239029228088127,0
user_102,433.4580741964484,0.1814569969063013,0.4975138752386716,0.6501835244334523,1,0.8009206172000513,1.8228892107001229,0.46226746812383973,0.9159341813048033,0.2383789330470709,0
user_102,509.4631855852263,0.39692299163650363,0.45144736636968574,0.7787443510636572,3,0.8537154169190594,2.5018882307444934,0.42271656123217183,0.9175019282663197,0.19502263861173064,0
user_102,92.79310740621708,0.4404261181313165,0.47588968014010535,0.17707297221376975,1,0.13455495647093585,5.080360858791359,0.4089931096512025,0.5004405278026663,0.04365123777845086,0
user_102,251.94432977047143,0.7811325419528898,0.25941554436633457,0.2075285513922075,0,0.8275883260732041,8.371768480700382,0.8593798039941685,0.934441445131105,0.273887673601449,0
user_102,484.15196134341255,0.9134893646571254,0.05507511541613608,0.3107593892757068,0,0.9845709341733507,7.9087373214261865,0.8037194242707453,0.5980910122245239,0.19574737746672166,0
user_102,376.24250434860596,0.16919547620580117,0.20007234316432684,0.6067655299079913,3,0.44778554069846677,14.147655094808544,0.8199107069304556,0.6776527082528905,0.2191295661112093,0
user_102,593.8335126432887,0.18955286392457332,0.2892541415643554,0.23787408447708033,2,0.2770285988409924,7.900815546371843,0.6226410952799564,0.7197886062355137,0.31459617383560545,0
user_102,724.7706700378036,0.2119863397470651,0.0014346723987054498,0.21943176011631493,2,0.11177898705396572,3.0272392952157623,0.8500679131047664,0.9128657598640912,0.23203130748739792,0
user_102,195.98875350005366,0.29066044969016414,0.594097933644088,0.5410371724143056,2,0.05678994583135377,7.926387331696534,0.5788491388791006,0.7734542077461275,0.265583357971411,0
user_102,725.0344529366556,0.6199506336005899,0.2565626826473692,0.20358209551199594,1,0.8887998554921615,11.270527693159355,0.3123618647662486,0.5950174881154039,0.19365549467345766,0
user_102,571.7368268820121,0.8631324792682886,0.471298638157269,0.14515449483429954,2,0.41324042399644123,9.960412755810362,0.9389703455783205,0.675373504979118,0.030730306829160583,0
user_102,289.30813559801805,0.8033460243360446,0.2538814084055585,0.7954527574456,3,0.021678027529054344,1.4564989415193175,0.31445686110433824,0.6947009704538537,0.014898728911248993,0
user_102,779.8335645233375,0.07653562447649849,0.3918174646702202,0.7710478133243587,0,0.6169572196614544,2.792620850796827,0.7321165466116182,0.6328248036220151,0.05572365716942081,0
user_102,67.75327898576674,0.20846474407354365,0.23236370472337706,0.5059985215942218,1,0.5013832586942732,14.568031006416815,0.5916111760158775,0.7911290535139195,0.30247245650116017,0
user_102,268.7576760614992,0.9202641396853404,0.14334270133333382,0.3087231918839568,2,0.6943221040512731,12.918405998002697,0.27244503651371405,0.700592960661673,0.19641657206046734,1
user_102,723.588947685366,0.633318747095802,0.2934950936221748,0.27600390476779896,1,0.7863318331284599,13.86079106462265,0.20036863318889547,0.6138631286024048,0.3951986103295613,0
user_102,743.720341240092,0.914607944048962,0.2545025447651495,0.3614723960039602,1,0.7473497874255128,14.877262746015727,0.6596676419767156,0.8260945617265398,0.34713134794438216,0
user_102,122.87906838098777,0.2267627875952533,0.23903424351677727,0.895906237405983,2,0.10702256827495671,6.0269116503830125,0.7821837207945319,0.8883924839375388,0.30172164021923287,0
user_102,418.1870554733618,0.06210058058012091,0.5276886834073478,0.2834540905455637,0,0.9673739151409362,8.184984616989905,0.8829328380350396,0.8375450772505276,0.2654995299427924,0
user_102,550.1254406664196,0.09983390266091005,0.16024338847960465,0.10014549375298261,0,0.20354241706835907,8.720236399420939,0.78637513394557,0.6127825116898196,0.14063898279050055,0
user_102,731.2682821533741,0.15109147294353523,0.42937406813166207,0.16381076804737954,1,0.056550677039229336,13.042412475291915,0.2952148804219443,0.7142583067480252,0.1916432338712058,0
user_102,593.2525408425784,0.6334362791446971,0.25895344491313005,0.8985375017551777,2,0.6201769968453854,6.5771987987859095,0.9490906827624048,0.972477122527452,0.26140247345051576,0
user_102,636.4559348912012,0.21531356523403922,0.46770639007443987,0.5561535238262618,1,0.4731687799516541,3.8673798671999364,0.3606274620939265,0.6628493025176525,0.10667439320068905,0
user_102,561.0237473183098,0.475676703658464,0.38180119293670506,0.1626896829572595,1,0.1827638349485804,13.456116168449912,0.2307169304239042,0.9168944144129358,0.258048217857991,0
user_102,545.5414393774124,0.4187823533469296,0.19239702342201628,0.32133678424946777,0,0.49108585463389254,13.676818484625446,0.4611329081328551,0.8940527921003301,0.22088873669473444,1
user_102,520.0571886155878,0.13539192693826368,0.07193743952494443,0.4806457480784403,2,0.3034564064143509,11.81487540155973,0.4249418377839158,0.5935289471804555,0.24490945258605015,0
user_102,153.12072099596517,0.772676615828683,0.05666575345977689,0.754765693582885,2,0.3422923597204721,10.589439211395462,0.22573632251274456,0.7832694850471205,0.08486682684247304,0
user_102,251.44338515089925,0.4517823740068228,0.33115691179642553,0.32909049381700506,1,0.23186519743764988,4.372995641008012,0.32328774433352025,0.9622643218709601,0.09965542430099164,0
user_102,388.9911521680701,0.5762376491513688,0.1809428057995852,0.5245023580590551,0,0.5743385544448985,3.388674352935748,0.769290376895507,0.8242614061343441,0.1812369864949802,0
user_102,730.4422652041545,0.6477135076741117,0.4533520177195697,0.6720290934651154,0,0.5082502344458091,14.900837993425572,0.29086656738280997,0.6412231603148626,0.11315889966202955,0
user_102,538.9874497591894,0.31992250378522014,0.04214362772426974,0.2601011310829697,2,0.0037969352899005493,9.320047232157611,0.5737130657897118,0.5207195084769731,0.11910732928479702,0
user_102,206.98890407953755,0.18318656817134227,0.5977183516303164,0.8320992791845881,0,0.002532613778039261,1.1287402869578806,0.5663869447172434,0.5035647898686602,0.025641896861469872,0
user_102,118.27709736949684,0.421677416511673,0.5832373025250477,0.5839238605160316,3,0.622656055198979,4.249447604134762,0.2668027903115099,0.718532413636913,0.18776635370387412,0
user_102,455.00070556717844,0.3508684208008612,0.048370932313421065,0.7881376290834647,1,0.05581615929813877,6.220539254774156,0.47448914372088197,0.617967896204826,0.06506316103052089,0
user_102,545.0377879779733,0.3132488703938149,0.5685960621128803,0.522989951472729,3,0.7966929507421728,2.113546662282792,0.5304571843469977,0.7318596191134941,0.2720108119078492,0
user_102,508.9957104918425,0.7016671914823002,0.3402777729890404,0.23603693505684992,1,0.18898366733215954,12.753621200879588,0.29166699895867243,0.8228524609646749,0.09386697061787067,0
user_102,493.7992790193322,0.7422797367265493,0.5387166680483179,0.5312220253497867,3,0.6158629157196833,4.802060255958901,0.4585602134399492,0.7308275895398296,0.3368374601691999,0
user_102,514.7183381423127,0.283748931365406,0.4038617435632536,0.12145359362052384,3,0.00645130108249703,3.076112551997691,0.4183471715820128,0.512795165925975,0.2768845706050828,0
user_103,369.42205516392636,0.7540306360319439,0.08489375767524973,0.12062502040977795,1,0.3304760091095459,9.725123860504285,0.7853362582105223,0.8459354964492973,0.10248279512937515,0
user_103,771.9793499835531,0.6254998255866298,0.4581235456655606,0.34597897407432443,2,0.6249098426801417,3.9579516418735645,0.7549512397772344,0.8054255639120436,0.28692661178678625,0
user_103,124.60260771735436,0.16366502036183367,0.561791088243386,0.8949247856137118,3,0.5930844421581088,14.802506872426994,0.8772828490332667,0.5692651506691325,0.04897718327961669,0
user_103,697.3441124013513,0.8990048293290365,0.1559018296634046,0.8215172877027047,3,0.22558781555187868,1.150219790722319,0.48711665537265064,0.809404020511471,0.3791265445767502,0
user_103,436.6115642591812,0.8152340649189864,0.1937092497650929,0.5959295530696347,3,0.7850679538782247,3.092516302537545,0.7063664172024018,0.5102507746803204,0.05168024108259406,0
user_103,251.56742333358108,0.42725829386238734,0.42671389212014826,0.7898281490524377,1,0.03553596392018543,2.589011846753455,0.7783584185721637,0.6715699327883295,0.06001112644943865,0
user_103,51.755128504967935,0.5028860547552048,0.5366486669994731,0.2536766614212814,3,0.6407458359708333,13.224706464732439,0.3455067577658815,0.8042234128257081,0.2646662277992617,0
user_103,755.289909639592,0.8672929737939056,0.12038014345528997,0.86243180692903,3,0.20779084839764306,8.249813506357942,0.9415674401967227,0.5324835097591035,0.3474972729779177,0
user_103,209.8364463063909,0.8558144119949769,0.08579505256638949,0.13497873925246262,1,0.29332224729729084,7.098454397353386,0.4923828941807796,0.8074215207498648,0.2722180860776819,0
user_103,615.7343194435814,0.4573961496350368,0.1565073981661695,0.18340618212503035,2,0.9338020909883156,1.7563307645298325,0.6117933192995639,0.700579587438986,0.26982836541019056,0
user_103,240.03089395158753,0.9395151336906973,0.131898190942088,0.8461290740933473,3,0.8253455155906678,5.962849509283936,0.7005871291281025,0.578068014734545,0.14194655560187616,0
user_103,598.8062500020169,0.5396756633457819,0.04899551722163675,0.1415398153822916,0,0.6071274334057255,3.5111956334981835,0.23485363809123327,0.6891675421145287,0.1407906534990287,0
user_103,391.6963468136016,0.24437317837601952,0.07701156766558419,0.676978570664751,1,0.9747989718028159,10.810296700882393,0.25384234112976933,0.8155067795147816,0.0735259575100836,0
user_103,268.4037396947645,0.11098787422684367,0.09772686484625388,0.27678096289416554,2,0.7315352931929537,13.894139021893512,0.5182154598387245,0.8137850340543691,0.05959940598539651,0
user_103,71.56429982367797,0.9031246404429363,0.3564741117420167,0.13907322027374677,2,0.744018250846948,8.409600732077351,0.5353074416574906,0.9505646354553589,0.23987665179614864,0
user_103,218.81871134170424,0.6258784374522673,0.1332230994018906,0.8088224703624044,0,0.18771904863346434,11.164218838766537,0.9333285647148828,0.5591949190897363,0.18255236603989922,0
user_103,713.9369945947466,0.46695174119983296,0.11371504901024615,0.45839629108343805,3,0.6173501798225405,11.21057576520584,0.9062973086972519,0.6142589509658372,0.3093881098329942,0
user_103,683.2526577774257,0.5914979955241751,0.2982573802853033,0.6988911003057223,0,0.4692866955408206,2.7949808797165794,0.8662407104831196,0.6702374014196489,0.1250141715366929,0
user_103,472.7342964158153,0.3660753797109075,0.48779234050776915,0.5610955814095591,0,0.23293248337063133,5.202549372156863,0.807778129959821,0.9880471164508253,0.09968030982440679,1
user_103,671.49039234672,0.9181590976600988,0.46812042547066096,0.7836981961491434,3,0.6773573786122984,10.062402214194169,0.5165908138789075,0.748602815783564,0.059781391459564494,0
user_103,639.4919480369728,0.35348132850756986,0.2417690435556313,0.7343984649412728,3,0.35304888646605215,6.620398921881699,0.46879244541646353,0.6344292479270179,0.03001029711436183,0
user_103,87.70262090290217,0.4760641443150335,0.4741242530335399,0.8554100210473539,3,0.005892981292383581,3.495132341309828,0.6097263101617396,0.9453385517535913,0.26206650611629323,0
user_103,191.41333934560976,0.9177617873919762,0.4843478723493853,0.8601443118085017,2,0.43049715709632375,9.084430740038014,0.933032589390336,0.6409831367754528,0.35328688695712424,0
user_103,210.25947278188417,0.4106261629439646,0.5065336794072668,0.1625630447785909,0,0.016549693112353325,1.697120043534809,0.7916634774811573,0.7327976430298959,0.059416657383653516,0
user_103,141.35843668021664,0.5572407880721241,0.5948063103577044,0.8018085034289278,0,0.7072276794142857,2.840113767051223,0.9265428011774344,0.67662074892883,0.2212512160276585,0
user_103,706.11048563884,0.4543898598218669,0.5552363097824942,0.8737903596076807,3,0.6593372922903574,1.1817885887113393,0.6060040249710182,0.528738121327265,0.3999439565464455,0
user_103,198.11667299899563,0.5448132723996426,0.0841667033328316,0.8648232330374812,2,0.6580821759406732,10.424726753780075,0.7477318884896831,0.6311461348800892,0.09072685320653658,0
user_103,290.1718131656153,0.1015552243787351,0.4260384780271309,0.6986849465176268,2,0.5765820123961442,7.494459899825297,0.5292728459495557,0.539544945657496,0.16237776154252762,0
user_103,723.5536585606868,0.2959219293665665,0.233880144252869,0.2101212615417084,3,0.6328426419893904,9.31186242717338,0.8114587912713731,0.7889641201408788,0.21812385239481347,0
user_103,671.0278932944108,0.572465037493276,0.3874251647092161,0.3690526419323744,3,0.8039395054451172,2.7283679183102776,0.6689115446748011,0.886102192644765,0.3003282857077686,0
user_103,489.3003049157446,0.07024741048898885,0.45519000216893896,0.6618810469506007,0,0.731030797718505,14.322092044704481,0.8143975602847651,0.6264285206810389,0.25567013896317126,1
user_103,143.55592101225898,0.5492291331145238,0.4447059402168067,0.8773231031291846,1,0.29369687022379853,8.631296793649476,0.9468199075759745,0.719047826725487,0.14613801716199268,0
user_103,104.64253967558254,0.47572159556278976,0.17738038571249098,0.33380477899646477,0,0.7981113421098709,8.844927185275925,0.2632076242582308,0.5344778210976155,0.18617325315899716,0
user_103,98.84119696290625,0.07068594456485375,0.08579916095252764,0.1970560390857834,3,0.5856716168902915,14.260977773014352,0.8270100815514108,0.9367450865509725,0.019017696606374514,0
user_103,236.88914612443173,0.09327209855754413,0.4820816850523041,0.21844490206637046,1,0.8552452543257812,10.232993179483438,0.8133989479707664,0.6020981491299368,0.25922487276078066,0
user_103,108.03398571205136,0.4051521200257909,0.3574767565730947,0.3279645291606613,1,0.926757835736423,0.9466035273959812,0.41716884698140555,0.6081250746864083,0.2889770498875072,0
user_103,301.50002449689987,0.9435471593118305,0.2167091393375831,0.24530739536337373,1,0.70949941667508,11.551233562097003,0.4127967617329391,0.5888981371340128,0.276587956846919,0
user_103,795.7771246212252,0.877498792294266,0.025434597371271673,0.45566236039950947,0,0.064559959824663,12.036648826705832,0.29690730097988105,0.648047763653504,0.23023087263573086,0
user_103,779.9524610198993,0.6011006874605278,0.09404398846318415,0.3441802465090261,1,0.12072129674301402,3.295013805489817,0.3041401439903375,0.951711549516884,0.29933179607651,0
user_103,797.2152596380103,0.7043742005402701,0.3110451957648562,0.6318295180830555,2,0.905978006934586,13.612620190915417,0.7797947608123359,0.7391977375414185,0.35466755687702933,0
user_103,760.8783290710805,0.8659893801389034,0.47987591967927967,0.8634536330383953,2,0.1278106003476548,8.994115526156847,0.5183418860717348,0.7567487044156016,0.13394800460042444,0
user_103,360.4936569247824,0.21928679323574052,0.4079177537752486,0.41442776952860105,3,0.08076587391502688,7.313371228457935,0.7498711850748969,0.7470647622878095,0.25246844867666135,0
user_103,404.8832304205715,0.061499483531922895,0.09007286972290837,0.5811189230518956,0,0.7164185138580133,12.348840968540367,0.6812155036968901,0.5373784270173022,0.07163879469525973,0
